bin,binSize,median,timestamp,article
0,30,1.9631337203672337,20150701,John_F._Kelly
1,30,1.9696219383853664,20150731,John_F._Kelly
2,30,1.110291560018108,20150830,John_F._Kelly
3,30,0.9946053747492987,20150929,John_F._Kelly
4,30,1.0309364431315893,20151029,John_F._Kelly
5,30,1.0428341327608477,20151127,John_F._Kelly
6,30,2.042541312145149,20151227,John_F._Kelly
7,30,0.9072187348442597,20160126,John_F._Kelly
8,30,0,20160225,John_F._Kelly
9,30,0.986945753803367,20160327,John_F._Kelly
10,30,1.0051295332909542,20160426,John_F._Kelly
11,30,1.0015206046009066,20160526,John_F._Kelly
12,30,1.0507865885312504,20160625,John_F._Kelly
13,30,0.889379563501459,20160725,John_F._Kelly
14,30,1.0177670181735203,20160824,John_F._Kelly
15,30,0.9956552072535394,20160923,John_F._Kelly
16,30,0.9641272683217355,20161023,John_F._Kelly
17,30,11.17331808363052,20161121,John_F._Kelly
18,30,7.830076967553932,20161221,John_F._Kelly
19,30,5173.113484943021,20170120,John_F._Kelly
20,30,1585.5930084332754,20170219,John_F._Kelly
21,30,1100.823673837202,20170322,John_F._Kelly
22,30,1267.9787504961357,20170421,John_F._Kelly
23,30,1112.600159649298,20170521,John_F._Kelly
24,30,629.6932714487344,20170620,John_F._Kelly
25,30,6097.501396860467,20170720,John_F._Kelly
26,30,2997.739741916223,20170819,John_F._Kelly
27,30,2867.3515067528497,20170918,John_F._Kelly
28,30,2794.1316514218615,20171018,John_F._Kelly
29,30,1591.9987967271786,20171116,John_F._Kelly
30,30,1436.5128697856371,20171216,John_F._Kelly
31,30,3688.8377698388203,20180115,John_F._Kelly
32,30,2382.351873654683,20180214,John_F._Kelly
33,30,1879.7185762493207,20180317,John_F._Kelly
34,30,1310.4511116806827,20180416,John_F._Kelly
35,30,1248.483474378226,20180516,John_F._Kelly
36,30,1433.0243766625654,20180615,John_F._Kelly
37,30,1324.298841483188,20180715,John_F._Kelly
38,30,2123.7822896922744,20180814,John_F._Kelly
39,30,1852.0026178856372,20180913,John_F._Kelly
